CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
U_3 D D,b_L,b_L,tbjj,tbjj,"['b_L -- (b) -- B -- (t) -- t -- [j,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]']","['b_L -- (b) -- B -- (t) -- t -- [j,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U_3 D D,b_L,t_L,tbjj,bbjj,"['b_L -- (b) -- B -- (t) -- t -- [j,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]']","['t_L -- (b) -- H^+ -- (b) -- t -- [j,j]']",tbbbjjjj, 2j_l + 1t + 1b, 2j_l + 2b, 4j_l + 1t + 3b
U_3 D D,b_L,t_L,tbjj,ttjj,"['b_L -- (b) -- B -- (t) -- t -- [j,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [t,j]']","['t_L -- (t) -- B -- (t) -- t -- [j,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]']",tttbjjjj, 2j_l + 1t + 1b, 2j_l + 2t, 4j_l + 3t + 1b
U_3 D D,t_L,t_L,bbjj,bbjj,"['t_L -- (b) -- H^+ -- (b) -- t -- [j,j]']","['t_L -- (b) -- H^+ -- (b) -- t -- [j,j]']",bbbbjjjj, 2j_l + 2b, 2j_l + 2b, 4j_l + 4b
U_3 D D,t_L,t_L,bbjj,ttjj,"['t_L -- (b) -- H^+ -- (b) -- t -- [j,j]']","['t_L -- (t) -- B -- (t) -- t -- [j,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]']",ttbbjjjj, 2j_l + 2b, 2j_l + 2t, 4j_l + 2t + 2b
U_3 D D,t_L,t_L,ttjj,bbjj,"['t_L -- (t) -- B -- (t) -- t -- [j,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]']","['t_L -- (b) -- H^+ -- (b) -- t -- [j,j]']",ttbbjjjj, 2j_l + 2t, 2j_l + 2b, 4j_l + 2t + 2b
U_3 D D,t_L,t_L,ttjj,ttjj,"['t_L -- (t) -- B -- (t) -- t -- [j,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]']","['t_L -- (t) -- B -- (t) -- t -- [j,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [t,j]']",ttttjjjj, 2j_l + 2t, 2j_l + 2t, 4j_l + 4t
U_3 D D,t,t,jj,jj,"['t -- [j,j]']","['t -- [j,j]']",jjjj, 2j_l, 2j_l, 4j_l
U_3 D D,t,t,jj,ttjj,"['t -- [j,j]']","['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']",ttjjjj, 2j_l, 2j_l + 2t, 4j_l + 2t
U_3 D D,t,t,ttjj,jj,"['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']","['t -- [j,j]']",ttjjjj, 2j_l + 2t, 2j_l, 4j_l + 2t
U_3 D D,t,t,ttjj,ttjj,"['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']","['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']",ttttjjjj, 2j_l + 2t, 2j_l + 2t, 4j_l + 4t
U_3 D D,b,b,tbjj,tbjj,"['b -- (b) -- B -- (t) -- t -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]']","['b -- (b) -- B -- (t) -- t -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U_3 D D,tau_L,tau_L,tjjT,tjjT,"['tau_L -- (T) -- B -- (t) -- t -- [j,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]']","['tau_L -- (T) -- B -- (t) -- t -- [j,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]']",ttjjjjTT, 2j_l + 1t + 1tau, 2j_l + 1t + 1tau, 4j_l + 2t + 2tau
U_3 D D,tau_L,nu_tau,tjjT,tjjE,"['tau_L -- (T) -- B -- (t) -- t -- [j,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]', 'tau_L -- (T) -- B -- (j) -- d -- [t,j]']","['nu_tau -- (E) -- B -- (t) -- t -- [j,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]']",ttjjjjTE, 2j_l + 1t + 1tau, 2j_l + 1t + MET, 4j_l + 2t + 1tau + MET
U_3 D D,nu_tau,nu_tau,tjjE,tjjE,"['nu_tau -- (E) -- B -- (t) -- t -- [j,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]']","['nu_tau -- (E) -- B -- (t) -- t -- [j,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]', 'nu_tau -- (E) -- B -- (j) -- d -- [t,j]']",ttjjjjE, 2j_l + 1t + MET, 2j_l + 1t + MET, 4j_l + 2t + MET
U_3 D D,tau,tau,tjjT,tjjT,"['tau -- (T) -- B -- (t) -- t -- [j,j]', 'tau -- (T) -- B -- (j) -- d -- [t,j]', 'tau -- (T) -- B -- (j) -- d -- [t,j]']","['tau -- (T) -- B -- (t) -- t -- [j,j]', 'tau -- (T) -- B -- (j) -- d -- [t,j]', 'tau -- (T) -- B -- (j) -- d -- [t,j]']",ttjjjjTT, 2j_l + 1t + 1tau, 2j_l + 1t + 1tau, 4j_l + 2t + 2tau
U_3 D_3 D,B,B,tbj,tbj,"['B -- (t) -- t -- [j,b]', 'B -- (j) -- d -- [t,b]', 'B -- (b) -- b -- [t,j]']","['B -- (t) -- t -- [j,b]', 'B -- (j) -- d -- [t,b]', 'B -- (b) -- b -- [t,j]']",ttbbjj, 1j_l + 1t + 1b, 1j_l + 1t + 1b, 2j_l + 2t + 2b
U_3 D_3 D,W^+,W^+,vtbj,vtbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^+,vtbj,tbjTE,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vttbbjjTE, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 2t + 2b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,vtbj,vbbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 2v
U_3 D_3 D,W^+,W^+,vtbj,tbjjj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vttbbjjjj, 1j_l + 1t + 1b + 1v, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1v
U_3 D_3 D,W^+,W^+,vtbj,vvtbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 3v
U_3 D_3 D,W^+,W^+,vtbj,vttj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvtttbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 2v
U_3 D_3 D,W^+,W^+,vtbj,tbjlE,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vttbbjjlE, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1l + MET, 2j_l + 2t + 2b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,vtbj,ttbbj,"['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vtttbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2t + 2b, 2j_l + 3t + 3b + 1v
U_3 D_3 D,W^+,W^+,tbjTE,vtbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,tbjTE,tbjTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjTTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 2t + 2b + 2tau + MET
U_3 D_3 D,W^+,W^+,tbjTE,vbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,tbjTE,tbjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjTE, 1j_l + 1t + 1b + 1tau + MET, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1tau + MET
U_3 D_3 D,W^+,W^+,tbjTE,vvtbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 1tau + 2v + MET
U_3 D_3 D,W^+,W^+,tbjTE,vttj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,tbjTE,tbjlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjTlE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 1t + 1b + 1l + MET, 2j_l + 2t + 2b + 1l + 1tau + MET
U_3 D_3 D,W^+,W^+,tbjTE,ttbbj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",tttbbbjjTE, 1j_l + 1t + 1b + 1tau + MET, 1j_l + 2t + 2b, 2j_l + 3t + 3b + 1tau + MET
U_3 D_3 D,W^+,W^+,vbbj,vtbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 2v
U_3 D_3 D,W^+,W^+,vbbj,tbjTE,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vtbbbjjTE, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 1t + 3b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,vbbj,vbbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 1v, 2j_l + 4b + 2v
U_3 D_3 D,W^+,W^+,vbbj,tbjjj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vtbbbjjjj, 1j_l + 2b + 1v, 3j_l + 1t + 1b, 4j_l + 1t + 3b + 1v
U_3 D_3 D,W^+,W^+,vbbj,vvtbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 1t + 3b + 3v
U_3 D_3 D,W^+,W^+,vbbj,vttj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvttbbjj, 1j_l + 2b + 1v, 1j_l + 2t + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^+,vbbj,tbjlE,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vtbbbjjlE, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1l + MET, 2j_l + 1t + 3b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,vbbj,ttbbj,"['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vttbbbbjj, 1j_l + 2b + 1v, 1j_l + 2t + 2b, 2j_l + 2t + 4b + 1v
U_3 D_3 D,W^+,W^+,tbjjj,vtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjjj, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 1v, 4j_l + 2t + 2b + 1v
U_3 D_3 D,W^+,W^+,tbjjj,tbjTE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjjjTE, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 1tau + MET, 4j_l + 2t + 2b + 1tau + MET
U_3 D_3 D,W^+,W^+,tbjjj,vbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjjj, 3j_l + 1t + 1b, 1j_l + 2b + 1v, 4j_l + 1t + 3b + 1v
U_3 D_3 D,W^+,W^+,tbjjj,tbjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjjj, 3j_l + 1t + 1b, 3j_l + 1t + 1b, 6j_l + 2t + 2b
U_3 D_3 D,W^+,W^+,tbjjj,vvtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjjj, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 2v, 4j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^+,tbjjj,vttj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjjj, 3j_l + 1t + 1b, 1j_l + 2t + 1v, 4j_l + 3t + 1b + 1v
U_3 D_3 D,W^+,W^+,tbjjj,tbjlE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjjjlE, 3j_l + 1t + 1b, 1j_l + 1t + 1b + 1l + MET, 4j_l + 2t + 2b + 1l + MET
U_3 D_3 D,W^+,W^+,tbjjj,ttbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",tttbbbjjjj, 3j_l + 1t + 1b, 1j_l + 2t + 2b, 4j_l + 3t + 3b
U_3 D_3 D,W^+,W^+,vvtbj,vtbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvvttbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 3v
U_3 D_3 D,W^+,W^+,vvtbj,tbjTE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vvttbbjjTE, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 2t + 2b + 1tau + 2v + MET
U_3 D_3 D,W^+,W^+,vvtbj,vbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvvtbbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 3v
U_3 D_3 D,W^+,W^+,vvtbj,tbjjj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vvttbbjjjj, 1j_l + 1t + 1b + 2v, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^+,vvtbj,vvtbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvvttbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 4v
U_3 D_3 D,W^+,W^+,vvtbj,vttj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvvtttbjj, 1j_l + 1t + 1b + 2v, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 3v
U_3 D_3 D,W^+,W^+,vvtbj,tbjlE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vvttbbjjlE, 1j_l + 1t + 1b + 2v, 1j_l + 1t + 1b + 1l + MET, 2j_l + 2t + 2b + 1l + 2v + MET
U_3 D_3 D,W^+,W^+,vvtbj,ttbbj,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vvtttbbbjj, 1j_l + 1t + 1b + 2v, 1j_l + 2t + 2b, 2j_l + 3t + 3b + 2v
U_3 D_3 D,W^+,W^+,vttj,vtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vvtttbjj, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 3t + 1b + 2v
U_3 D_3 D,W^+,W^+,vttj,tbjTE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",vtttbjjTE, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 3t + 1b + 1tau + 1v + MET
U_3 D_3 D,W^+,W^+,vttj,vbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vvttbbjj, 1j_l + 2t + 1v, 1j_l + 2b + 1v, 2j_l + 2t + 2b + 2v
U_3 D_3 D,W^+,W^+,vttj,tbjjj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",vtttbjjjj, 1j_l + 2t + 1v, 3j_l + 1t + 1b, 4j_l + 3t + 1b + 1v
U_3 D_3 D,W^+,W^+,vttj,vvtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvvtttbjj, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 2v, 2j_l + 3t + 1b + 3v
U_3 D_3 D,W^+,W^+,vttj,vttj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vvttttjj, 1j_l + 2t + 1v, 1j_l + 2t + 1v, 2j_l + 4t + 2v
U_3 D_3 D,W^+,W^+,vttj,tbjlE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",vtttbjjlE, 1j_l + 2t + 1v, 1j_l + 1t + 1b + 1l + MET, 2j_l + 3t + 1b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,vttj,ttbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",vttttbbjj, 1j_l + 2t + 1v, 1j_l + 2t + 2b, 2j_l + 4t + 2b + 1v
U_3 D_3 D,W^+,W^+,tbjlE,vtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,tbjlE,tbjTE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",ttbbjjTlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 2t + 2b + 1l + 1tau + MET
U_3 D_3 D,W^+,W^+,tbjlE,vbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vtbbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,tbjlE,tbjjj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [t,b]']",ttbbjjjjlE, 1j_l + 1t + 1b + 1l + MET, 3j_l + 1t + 1b, 4j_l + 2t + 2b + 1l + MET
U_3 D_3 D,W^+,W^+,tbjlE,vvtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [t,b]']",vvttbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 2v, 2j_l + 2t + 2b + 1l + 2v + MET
U_3 D_3 D,W^+,W^+,tbjlE,vttj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [t,j]']",vtttbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 2t + 1v, 2j_l + 3t + 1b + 1l + 1v + MET
U_3 D_3 D,W^+,W^+,tbjlE,tbjlE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']",ttbbjjllE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 1t + 1b + 1l + MET, 2j_l + 2t + 2b + 2l + MET
U_3 D_3 D,W^+,W^+,tbjlE,ttbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- d -- [t,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']",tttbbbjjlE, 1j_l + 1t + 1b + 1l + MET, 1j_l + 2t + 2b, 2j_l + 3t + 3b + 1l + MET
U_3 D_3 D,W^+,W^+,ttbbj,vtbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^0 -- (t) -- t -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [t,j]']",vtttbbbjj, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 1v, 2j_l + 3t + 3b + 1v
U_3 D_3 D,W^+,W^+,ttbbj,tbjTE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [t,b]']",tttbbbjjTE, 1j_l + 2t + 2b, 1j_l + 1t + 1b + 1tau + MET, 2j_l + 3t + 3b + 1tau + MET
U_3 D_3 D,W^+,W^+,ttbbj,vbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [t,b]']","['W^+ -- (v) -- H^+ -- (b) -- t -- [j,b]']",vttbbbbjj, 1j_l + 2t + 2b, 1j_l + 2b + 1v, 2j_l + 2t + 4b + 1v
