CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E_3,G,G,jjTE,tbTll,"['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTllE, 2j_l + 1tau + MET, 1t + 1b + 2l + 1tau, 2j_l + 1t + 1b + 2l + 2tau + MET
L L E_3,G,G,jjTlE,bbTlE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",bbjjTTllE, 2j_l + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L L E_3,G,G,jjTlE,jjTE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",jjjjTTlE, 2j_l + 1l + 1tau + MET, 2j_l + 1tau + MET, 4j_l + 1l + 2tau + MET
L L E_3,G,G,jjTlE,jjTlE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",jjjjTTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 2l + 2tau + MET
L L E_3,G,G,jjTlE,jjTll,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",jjjjTTlllE, 2j_l + 1l + 1tau + MET, 2j_l + 2l + 1tau, 4j_l + 3l + 2tau + MET
L L E_3,G,G,jjTlE,tbTE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTlE, 2j_l + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 2j_l + 1t + 1b + 1l + 2tau + MET
L L E_3,G,G,jjTlE,ttTlE,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttjjTTllE, 2j_l + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L L E_3,G,G,jjTlE,tbTll,"['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTlllE, 2j_l + 1l + 1tau + MET, 1t + 1b + 2l + 1tau, 2j_l + 1t + 1b + 3l + 2tau + MET
L L E_3,G,G,jjTll,bbTlE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",bbjjTTlllE, 2j_l + 2l + 1tau, 2b + 1l + 1tau + MET, 2j_l + 2b + 3l + 2tau + MET
L L E_3,G,G,jjTll,jjTE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",jjjjTTllE, 2j_l + 2l + 1tau, 2j_l + 1tau + MET, 4j_l + 2l + 2tau + MET
L L E_3,G,G,jjTll,jjTlE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",jjjjTTlllE, 2j_l + 2l + 1tau, 2j_l + 1l + 1tau + MET, 4j_l + 3l + 2tau + MET
L L E_3,G,G,jjTll,jjTll,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",jjjjTTllll, 2j_l + 2l + 1tau, 2j_l + 2l + 1tau, 4j_l + 4l + 2tau
L L E_3,G,G,jjTll,tbTE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTllE, 2j_l + 2l + 1tau, 1t + 1b + 1tau + MET, 2j_l + 1t + 1b + 2l + 2tau + MET
L L E_3,G,G,jjTll,ttTlE,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttjjTTlllE, 2j_l + 2l + 1tau, 2t + 1l + 1tau + MET, 2j_l + 2t + 3l + 2tau + MET
L L E_3,G,G,jjTll,tbTll,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTllll, 2j_l + 2l + 1tau, 1t + 1b + 2l + 1tau, 2j_l + 1t + 1b + 4l + 2tau
L L E_3,G,G,tbTE,bbTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",tbbbTTlE, 1t + 1b + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 1l + 2tau + MET
L L E_3,G,G,tbTE,jjTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTE, 1t + 1b + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 1t + 1b + 2tau + MET
L L E_3,G,G,tbTE,jjTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",tbjjTTlE, 1t + 1b + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 1l + 2tau + MET
L L E_3,G,G,tbTE,jjTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTllE, 1t + 1b + 1tau + MET, 2j_l + 2l + 1tau, 2j_l + 1t + 1b + 2l + 2tau + MET
L L E_3,G,G,tbTE,tbTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",ttbbTTE, 1t + 1b + 1tau + MET, 1t + 1b + 1tau + MET, 2t + 2b + 2tau + MET
L L E_3,G,G,tbTE,ttTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",tttbTTlE, 1t + 1b + 1tau + MET, 2t + 1l + 1tau + MET, 3t + 1b + 1l + 2tau + MET
L L E_3,G,G,tbTE,tbTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",ttbbTTllE, 1t + 1b + 1tau + MET, 1t + 1b + 2l + 1tau, 2t + 2b + 2l + 2tau + MET
L L E_3,G,G,ttTlE,bbTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",ttbbTTllE, 2t + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2t + 2b + 2l + 2tau + MET
L L E_3,G,G,ttTlE,jjTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",ttjjTTlE, 2t + 1l + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 2t + 1l + 2tau + MET
L L E_3,G,G,ttTlE,jjTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",ttjjTTllE, 2t + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L L E_3,G,G,ttTlE,jjTll,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",ttjjTTlllE, 2t + 1l + 1tau + MET, 2j_l + 2l + 1tau, 2j_l + 2t + 3l + 2tau + MET
L L E_3,G,G,ttTlE,tbTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tttbTTlE, 2t + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 3t + 1b + 1l + 2tau + MET
L L E_3,G,G,ttTlE,ttTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttttTTllE, 2t + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 4t + 2l + 2tau + MET
L L E_3,G,G,ttTlE,tbTll,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tttbTTlllE, 2t + 1l + 1tau + MET, 1t + 1b + 2l + 1tau, 3t + 1b + 3l + 2tau + MET
L L E_3,G,G,tbTll,bbTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",tbbbTTlllE, 1t + 1b + 2l + 1tau, 2b + 1l + 1tau + MET, 1t + 3b + 3l + 2tau + MET
L L E_3,G,G,tbTll,jjTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]']",tbjjTTllE, 1t + 1b + 2l + 1tau, 2j_l + 1tau + MET, 2j_l + 1t + 1b + 2l + 2tau + MET
L L E_3,G,G,tbTll,jjTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",tbjjTTlllE, 1t + 1b + 2l + 1tau, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 3l + 2tau + MET
L L E_3,G,G,tbTll,jjTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,T]']",tbjjTTllll, 1t + 1b + 2l + 1tau, 2j_l + 2l + 1tau, 2j_l + 1t + 1b + 4l + 2tau
L L E_3,G,G,tbTll,tbTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",ttbbTTllE, 1t + 1b + 2l + 1tau, 1t + 1b + 1tau + MET, 2t + 2b + 2l + 2tau + MET
L L E_3,G,G,tbTll,ttTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",tttbTTlllE, 1t + 1b + 2l + 1tau, 2t + 1l + 1tau + MET, 3t + 1b + 3l + 2tau + MET
L L E_3,G,G,tbTll,tbTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",ttbbTTllll, 1t + 1b + 2l + 1tau, 1t + 1b + 2l + 1tau, 2t + 2b + 4l + 2tau
L_3 L E_3,G,G,bbTlE,bbTlE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",bbbbTTllE, 2b + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 4b + 2l + 2tau + MET
L_3 L E_3,G,G,bbTlE,jjTTE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']",bbjjTTTlE, 2b + 1l + 1tau + MET, 2j_l + 2tau + MET, 2j_l + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,bbTlE,jjTE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",bbjjTTlE, 2b + 1l + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 2b + 1l + 2tau + MET
L_3 L E_3,G,G,bbTlE,jjTTl,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",bbjjTTTllE, 2b + 1l + 1tau + MET, 2j_l + 1l + 2tau, 2j_l + 2b + 2l + 3tau + MET
L_3 L E_3,G,G,bbTlE,jjTlE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",bbjjTTllE, 2b + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L_3 L E_3,G,G,bbTlE,bbTTE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,E]']",bbbbTTTlE, 2b + 1l + 1tau + MET, 2b + 2tau + MET, 4b + 1l + 3tau + MET
L_3 L E_3,G,G,bbTlE,ttTTE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']",ttbbTTTlE, 2b + 1l + 1tau + MET, 2t + 2tau + MET, 2t + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,bbTlE,tbTE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",tbbbTTlE, 2b + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 1t + 3b + 1l + 2tau + MET
L_3 L E_3,G,G,bbTlE,ttTlE,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttbbTTllE, 2b + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2t + 2b + 2l + 2tau + MET
L_3 L E_3,G,G,bbTlE,tbTTl,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",tbbbTTTllE, 2b + 1l + 1tau + MET, 1t + 1b + 1l + 2tau, 1t + 3b + 2l + 3tau + MET
L_3 L E_3,G,G,jjTTE,bbTlE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",bbjjTTTlE, 2j_l + 2tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,jjTTE,jjTTE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']",jjjjTTTTE, 2j_l + 2tau + MET, 2j_l + 2tau + MET, 4j_l + 4tau + MET
L_3 L E_3,G,G,jjTTE,jjTE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",jjjjTTTE, 2j_l + 2tau + MET, 2j_l + 1tau + MET, 4j_l + 3tau + MET
L_3 L E_3,G,G,jjTTE,jjTTl,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",jjjjTTTTlE, 2j_l + 2tau + MET, 2j_l + 1l + 2tau, 4j_l + 1l + 4tau + MET
L_3 L E_3,G,G,jjTTE,jjTlE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",jjjjTTTlE, 2j_l + 2tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 1l + 3tau + MET
L_3 L E_3,G,G,jjTTE,bbTTE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,E]']",bbjjTTTTE, 2j_l + 2tau + MET, 2b + 2tau + MET, 2j_l + 2b + 4tau + MET
L_3 L E_3,G,G,jjTTE,ttTTE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']",ttjjTTTTE, 2j_l + 2tau + MET, 2t + 2tau + MET, 2j_l + 2t + 4tau + MET
L_3 L E_3,G,G,jjTTE,tbTE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",tbjjTTTE, 2j_l + 2tau + MET, 1t + 1b + 1tau + MET, 2j_l + 1t + 1b + 3tau + MET
L_3 L E_3,G,G,jjTTE,ttTlE,"['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttjjTTTlE, 2j_l + 2tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 1l + 3tau + MET
